shifts,pred_label,probs,probs_top,IsTop5,label
-4703,dog,0.24666550755500793,0.2635367810726166,True,right
-4604,five,0.19594603776931763,0.24302537739276886,True,right
-4505,dog,0.11481616646051407,0.18103694915771484,True,right
-4406,right,0.20852452516555786,0.20852452516555786,True,right
-4307,left,0.17059852182865143,0.2338685393333435,True,right
-4208,right,0.6098325252532959,0.6098325252532959,True,right
-4109,right,0.5107259750366211,0.5107259750366211,True,right
-4010,right,0.34525108337402344,0.34525108337402344,True,right
-3911,right,0.26512452960014343,0.26512452960014343,True,right
-3812,dog,0.13172243535518646,0.5921220183372498,True,right
-3713,five,0.24225874245166779,0.3434305489063263,True,right
-3614,right,0.2783331274986267,0.2783331274986267,True,right
-3515,one,0.1732754409313202,0.27602988481521606,True,right
-3416,right,0.2202024757862091,0.2202024757862091,True,right
-3317,dog,0.1092212051153183,0.5202910900115967,True,right
-3218,right,0.3734312057495117,0.3734312057495117,True,right
-3119,right,0.6360182166099548,0.6360182166099548,True,right
-3020,five,0.2519115209579468,0.3245108425617218,True,right
-2921,right,0.7959453463554382,0.7959453463554382,True,right
-2822,right,0.5168010592460632,0.5168010592460632,True,right
-2723,dog,0.23208332061767578,0.5182754993438721,True,right
-2624,right,0.7362126708030701,0.7362126708030701,True,right
-2525,right,0.7420498132705688,0.7420498132705688,True,right
-2426,right,0.43250593543052673,0.43250593543052673,True,right
-2327,dog,0.22844713926315308,0.32821789383888245,True,right
-2228,right,0.660198450088501,0.660198450088501,True,right
-2129,right,0.9056506156921387,0.9056506156921387,True,right
-2030,right,0.9027411937713623,0.9027411937713623,True,right
-1931,right,0.7196663022041321,0.7196663022041321,True,right
-1832,right,0.5741043090820312,0.5741043090820312,True,right
-1733,right,0.5276122689247131,0.5276122689247131,True,right
-1634,right,0.8040527701377869,0.8040527701377869,True,right
-1535,right,0.755415678024292,0.755415678024292,True,right
-1436,right,0.6685667037963867,0.6685667037963867,True,right
-1337,right,0.7542847990989685,0.7542847990989685,True,right
-1238,right,0.75956791639328,0.75956791639328,True,right
-1139,right,0.8381752371788025,0.8381752371788025,True,right
-1040,right,0.8570112586021423,0.8570112586021423,True,right
-941,right,0.8483371734619141,0.8483371734619141,True,right
-842,right,0.651565670967102,0.651565670967102,True,right
-743,dog,0.36569657921791077,0.39435088634490967,True,right
-644,right,0.7495930790901184,0.7495930790901184,True,right
-545,right,0.4594942629337311,0.4594942629337311,True,right
-446,right,0.39171528816223145,0.39171528816223145,True,right
-347,dog,0.12605366110801697,0.18277138471603394,True,right
-248,right,0.46876469254493713,0.46876469254493713,True,right
-149,right,0.5513055920600891,0.5513055920600891,True,right
-50,right,0.9193751811981201,0.9193751811981201,True,right
49,right,0.8704686760902405,0.8704686760902405,True,right
148,right,0.772560179233551,0.772560179233551,True,right
247,right,0.7830702662467957,0.7830702662467957,True,right
346,right,0.5904194116592407,0.5904194116592407,True,right
445,right,0.7424651980400085,0.7424651980400085,True,right
544,right,0.9278196096420288,0.9278196096420288,True,right
643,right,0.7091625928878784,0.7091625928878784,True,right
742,right,0.6486531496047974,0.6486531496047974,True,right
841,right,0.8151661157608032,0.8151661157608032,True,right
940,right,0.7029921412467957,0.7029921412467957,True,right
1039,right,0.9240988492965698,0.9240988492965698,True,right
1138,right,0.8780771493911743,0.8780771493911743,True,right
1237,right,0.5864541530609131,0.5864541530609131,True,right
1336,right,0.3827883005142212,0.3827883005142212,True,right
1435,right,0.6369357705116272,0.6369357705116272,True,right
1534,right,0.6170039772987366,0.6170039772987366,True,right
1633,right,0.7911238074302673,0.7911238074302673,True,right
1732,right,0.4666983485221863,0.4666983485221863,True,right
1831,right,0.6196860671043396,0.6196860671043396,True,right
1930,left,0.27290529012680054,0.3560963571071625,True,right
2029,right,0.7548958659172058,0.7548958659172058,True,right
2128,right,0.9111711382865906,0.9111711382865906,True,right
2227,right,0.5723193287849426,0.5723193287849426,True,right
2326,right,0.8545418381690979,0.8545418381690979,True,right
2425,right,0.5609913468360901,0.5609913468360901,True,right
2524,right,0.3803790509700775,0.3803790509700775,True,right
2623,right,0.6723928451538086,0.6723928451538086,True,right
2722,right,0.7447517514228821,0.7447517514228821,True,right
2821,right,0.5200870037078857,0.5200870037078857,True,right
2920,dog,0.21319496631622314,0.26623815298080444,True,right
3019,right,0.40107735991477966,0.40107735991477966,True,right
3118,right,0.7779443264007568,0.7779443264007568,True,right
3217,right,0.7107409834861755,0.7107409834861755,True,right
3316,right,0.6850276589393616,0.6850276589393616,True,right
3415,right,0.3652341365814209,0.3652341365814209,True,right
3514,right,0.7509818077087402,0.7509818077087402,True,right
3613,right,0.7836785316467285,0.7836785316467285,True,right
3712,right,0.8440861701965332,0.8440861701965332,True,right
3811,right,0.40071213245391846,0.40071213245391846,True,right
3910,right,0.7068530321121216,0.7068530321121216,True,right
4009,right,0.7957610487937927,0.7957610487937927,True,right
4108,right,0.9357598423957825,0.9357598423957825,True,right
4207,right,0.6645516157150269,0.6645516157150269,True,right
4306,right,0.4160264730453491,0.4160264730453491,True,right
4405,right,0.3536491096019745,0.3536491096019745,True,right
4504,right,0.6842698454856873,0.6842698454856873,True,right
4603,right,0.6755541563034058,0.6755541563034058,True,right
4702,right,0.7032122611999512,0.7032122611999512,True,right
4801,right,0.7963107824325562,0.7963107824325562,True,right
4900,right,0.5707691311836243,0.5707691311836243,True,right
4999,right,0.4539124071598053,0.4539124071598053,True,right
-5000,right,0.9815518260002136,0.9815518260002136,True,right
-4901,right,0.9747479557991028,0.9747479557991028,True,right
-4802,right,0.8403103947639465,0.8403103947639465,True,right
-4703,right,0.9358980655670166,0.9358980655670166,True,right
-4604,right,0.9478365778923035,0.9478365778923035,True,right
-4505,right,0.9522196054458618,0.9522196054458618,True,right
-4406,right,0.9411478638648987,0.9411478638648987,True,right
-4307,right,0.9441425800323486,0.9441425800323486,True,right
-4208,right,0.8472010493278503,0.8472010493278503,True,right
-4109,right,0.9573723673820496,0.9573723673820496,True,right
-4010,right,0.9539887309074402,0.9539887309074402,True,right
-3911,right,0.9405203461647034,0.9405203461647034,True,right
-3812,right,0.9366748332977295,0.9366748332977295,True,right
-3713,right,0.9350396394729614,0.9350396394729614,True,right
-3614,right,0.8994715213775635,0.8994715213775635,True,right
-3515,right,0.9516168236732483,0.9516168236732483,True,right
-3416,right,0.9114568829536438,0.9114568829536438,True,right
-3317,right,0.9660294055938721,0.9660294055938721,True,right
-3218,right,0.9848095774650574,0.9848095774650574,True,right
-3119,right,0.9733514785766602,0.9733514785766602,True,right
-3020,right,0.9732716679573059,0.9732716679573059,True,right
-2921,right,0.8716503977775574,0.8716503977775574,True,right
-2822,right,0.9113375544548035,0.9113375544548035,True,right
-2723,right,0.9566369652748108,0.9566369652748108,True,right
-2624,right,0.942803144454956,0.942803144454956,True,right
-2525,right,0.8427838683128357,0.8427838683128357,True,right
-2426,right,0.9289315938949585,0.9289315938949585,True,right
-2327,right,0.9764984250068665,0.9764984250068665,True,right
-2228,right,0.9814398884773254,0.9814398884773254,True,right
-2129,right,0.9302282929420471,0.9302282929420471,True,right
-2030,right,0.9524974822998047,0.9524974822998047,True,right
-1931,right,0.970434308052063,0.970434308052063,True,right
-1832,right,0.948183536529541,0.948183536529541,True,right
-1733,right,0.8050190806388855,0.8050190806388855,True,right
-1634,right,0.869544506072998,0.869544506072998,True,right
-1535,right,0.7759195566177368,0.7759195566177368,True,right
-1436,right,0.9614818692207336,0.9614818692207336,True,right
-1337,right,0.9800105690956116,0.9800105690956116,True,right
-1238,right,0.9611480236053467,0.9611480236053467,True,right
-1139,right,0.9895450472831726,0.9895450472831726,True,right
-1040,right,0.9801849722862244,0.9801849722862244,True,right
-941,right,0.9763866066932678,0.9763866066932678,True,right
-842,right,0.9285484552383423,0.9285484552383423,True,right
-743,right,0.925590455532074,0.925590455532074,True,right
-644,right,0.9243948459625244,0.9243948459625244,True,right
-545,right,0.8654946088790894,0.8654946088790894,True,right
-446,right,0.9111098051071167,0.9111098051071167,True,right
-347,right,0.7178448438644409,0.7178448438644409,True,right
-248,right,0.9524521231651306,0.9524521231651306,True,right
-149,right,0.9639897346496582,0.9639897346496582,True,right
-50,right,0.8362148404121399,0.8362148404121399,True,right
49,right,0.8881334066390991,0.8881334066390991,True,right
148,right,0.8355119824409485,0.8355119824409485,True,right
247,right,0.9136161804199219,0.9136161804199219,True,right
346,right,0.9037860035896301,0.9037860035896301,True,right
445,right,0.924432635307312,0.924432635307312,True,right
544,right,0.930681049823761,0.930681049823761,True,right
643,right,0.9233877062797546,0.9233877062797546,True,right
742,right,0.9327602982521057,0.9327602982521057,True,right
841,right,0.8471618294715881,0.8471618294715881,True,right
940,right,0.8918760418891907,0.8918760418891907,True,right
1039,right,0.8549392819404602,0.8549392819404602,True,right
1138,right,0.8803237080574036,0.8803237080574036,True,right
1237,right,0.9493148326873779,0.9493148326873779,True,right
1336,right,0.8924188613891602,0.8924188613891602,True,right
1435,right,0.9691175818443298,0.9691175818443298,True,right
1534,right,0.8597722053527832,0.8597722053527832,True,right
1633,right,0.8998737931251526,0.8998737931251526,True,right
1732,right,0.8780127763748169,0.8780127763748169,True,right
1831,right,0.651199460029602,0.651199460029602,True,right
1930,right,0.8786714673042297,0.8786714673042297,True,right
2029,right,0.9424333572387695,0.9424333572387695,True,right
2128,right,0.9451811909675598,0.9451811909675598,True,right
2227,right,0.9704334139823914,0.9704334139823914,True,right
2326,right,0.9707819223403931,0.9707819223403931,True,right
2425,right,0.9855785369873047,0.9855785369873047,True,right
2524,right,0.9942849278450012,0.9942849278450012,True,right
2623,right,0.9857223033905029,0.9857223033905029,True,right
2722,right,0.9608808755874634,0.9608808755874634,True,right
2821,right,0.9762234687805176,0.9762234687805176,True,right
2920,right,0.9256111979484558,0.9256111979484558,True,right
3019,right,0.9306557178497314,0.9306557178497314,True,right
3118,right,0.9382448196411133,0.9382448196411133,True,right
3217,right,0.8851588368415833,0.8851588368415833,True,right
3316,right,0.9739288687705994,0.9739288687705994,True,right
3415,right,0.9611778855323792,0.9611778855323792,True,right
3514,right,0.9408050179481506,0.9408050179481506,True,right
3613,right,0.948585033416748,0.948585033416748,True,right
3712,right,0.8942804336547852,0.8942804336547852,True,right
3811,right,0.9375264644622803,0.9375264644622803,True,right
3910,right,0.887938380241394,0.887938380241394,True,right
4009,right,0.8942139744758606,0.8942139744758606,True,right
4108,right,0.9278450012207031,0.9278450012207031,True,right
4207,right,0.9494147300720215,0.9494147300720215,True,right
4306,right,0.9005789160728455,0.9005789160728455,True,right
4405,right,0.9084742069244385,0.9084742069244385,True,right
4504,right,0.9393082857131958,0.9393082857131958,True,right
4603,right,0.9667365550994873,0.9667365550994873,True,right
4702,right,0.8979743719100952,0.8979743719100952,True,right
4801,right,0.8145308494567871,0.8145308494567871,True,right
4900,right,0.7699751257896423,0.7699751257896423,True,right
4999,right,0.8996188044548035,0.8996188044548035,True,right
-5000,bed,0.19064535200595856,0.5092044472694397,True,right
-4901,bed,0.13722918927669525,0.35538721084594727,True,right
-4802,right,0.4058610498905182,0.4058610498905182,True,right
-4703,right,0.4378063678741455,0.4378063678741455,True,right
-4604,right,0.2766946852207184,0.2766946852207184,True,right
-4505,right,0.3666050136089325,0.3666050136089325,True,right
-4406,bed,0.13220441341400146,0.41914504766464233,True,right
-4307,bed,0.06810224056243896,0.601622998714447,True,right
-4208,bed,0.19838951528072357,0.5477772951126099,True,right
-4109,bed,0.20174996554851532,0.5384835004806519,True,right
-4010,bed,0.15210288763046265,0.4317370653152466,True,right
-3911,right,0.28865358233451843,0.28865358233451843,True,right
-3812,right,0.3224886357784271,0.3224886357784271,True,right
-3713,right,0.744592547416687,0.744592547416687,True,right
-3614,right,0.557656466960907,0.557656466960907,True,right
-3515,right,0.39718058705329895,0.39718058705329895,True,right
-3416,six,0.06280602514743805,0.5393414497375488,True,right
-3317,six,0.257579505443573,0.3699228763580322,True,right
-3218,six,0.3605044186115265,0.43604424595832825,True,right
-3119,six,0.39282917976379395,0.45274728536605835,True,right
-3020,six,0.3467094302177429,0.41115063428878784,True,right
-2921,six,0.19013822078704834,0.5432024002075195,True,right
-2822,six,0.04433135315775871,0.5028992891311646,True,right
-2723,right,0.47774720191955566,0.47774720191955566,True,right
-2624,right,0.6471877098083496,0.6471877098083496,True,right
-2525,six,0.3102911412715912,0.34955695271492004,True,right
-2426,six,0.16938616335391998,0.604642391204834,True,right
-2327,six,0.058753155171871185,0.5540515780448914,True,right
-2228,right,0.3447839319705963,0.3447839319705963,True,right
-2129,right,0.43059784173965454,0.43059784173965454,True,right
-2030,right,0.5309313535690308,0.5309313535690308,True,right
-1931,six,0.2189951241016388,0.3944285213947296,True,right
-1832,six,0.11865665018558502,0.5349063873291016,True,right
-1733,six,0.10329730808734894,0.44540542364120483,True,right
